Tract_FIPS,Age_20-34_percent,Age_35-54_percent,Age_55+_percent,NDVI_2021-05-17,County,Race_white_percent,Pop_density_per_km2,Residency_before_2000_percent
06037132501,16.86799912145838,30.485394245552385,18.603118822754226,0.32232272727272726,Los Angeles,48.14408082582912,6499.670947912696,25.292740046838407
06037132502,13.103037522334724,28.201310303752237,28.082191780821923,0.30422727272727274,Los Angeles,59.261465157832035,5465.103410563046,36.38516179952644
06037134002,22.0576773187841,27.85138997142115,15.250714471291245,0.28155833333333335,Los Angeles,48.63600935307873,5195.727327581902,23.980016652789345
06037134423,14.305908962397512,21.487135990952783,33.02233531241165,0.33624565217391306,Los Angeles,71.52954481198755,2266.3009317014944,40.11379800853486
06037134904,27.740341419586706,29.829290206648697,19.609164420485175,0.2684794117647059,Los Angeles,37.64600179694519,4314.430082392822,32.490013315579226
06037137104,16.47925552539744,24.466847615354787,26.172935246219463,0.2884652173913044,Los Angeles,78.98410236525784,1005.5533526178115,34.066985645933016
06037139001,19.187196547383564,31.666966372954505,18.180183420248156,0.34216153846153846,Los Angeles,86.00971048372595,4485.440667726524,21.727861771058315
06037139402,10.909701242027527,25.075528700906347,26.65323934206109,0.38021739130434784,Los Angeles,85.22994293387043,1218.9578013094692,41.369334619093536
06037480303,27.228272949544348,29.851078017337187,14.514336519226495,0.2094294117647059,Los Angeles,19.115358968659702,9961.672250133404,14.049079754601227
06037910210,16.80841862476575,31.64192013838835,15.30921147470088,0.2865925925925926,Los Angeles,56.68156263514488,2188.7382052031203,9.822263797942002
06037910712,21.109652002626394,23.933026920551544,22.751149047931712,0.19045,Los Angeles,35.653315824031516,1477.4824591400431,25.25
06037910713,25.562599049128366,22.63074484944532,10.253565768621236,0.19115,Los Angeles,34.580031695721075,3193.1695522427335,12.971542025148908
06037920045,22.070844686648503,24.75022706630336,21.934604904632153,0.3095392156862745,Los Angeles,77.7702089009991,2355.175932283879,38.467048710601716
06037980001,,,,0.1380222222222222,Los Angeles,,0.0,
06037980002,,,,0.08378036809815952,Los Angeles,,0.0,
06037980004,,,,0.1429962365591398,Los Angeles,,0.0,
06037575103,32.04053790684077,29.409471837848372,11.108945624634574,0.14911176470588233,Los Angeles,51.4324693042292,10686.733537723274,8.383233532934131
06037575202,21.73340358271865,25.711275026343518,9.720758693361434,0.1935125,Los Angeles,47.339304531085354,9393.877152041734,17.753922378199835
06037603102,21.50380339379754,25.043885313048566,25.45348156816852,0.20062272727272729,Los Angeles,19.660620245757755,4583.299251358698,18.78698224852071
06037620521,27.133934767522558,22.970159611380986,16.493176035160765,0.19251428571428572,Los Angeles,66.1114966458478,6710.513448191824,17.92134831460674
06037920043,15.412186379928315,33.134209478295496,12.730651798752158,0.3317865196078431,Los Angeles,55.27678215850259,403.28540823666947,5.595996360327571
06037900701,18.580060422960727,27.557186016400514,17.954251186879585,0.20514000000000002,Los Angeles,46.54725938713854,2213.005346265613,17.931858936043035
06037910709,13.367463026166096,24.232081911262796,22.753128555176335,0.1712492307692308,Los Angeles,53.811149032992034,122.46833465566162,40.24390243902439
06037910810,15.662650602409638,29.848425961912163,17.877963466770304,0.22084496788008565,Los Angeles,68.28604741546832,116.23181602251744,18.650306748466257
06037920104,12.895542701599183,27.152092548485882,21.810139503232392,0.31099693192713324,Los Angeles,77.23715549506635,18.594205438221135,29.671574178935447
06037920303,22.123331214240306,27.209154481881754,15.19389701207883,0.3664185567010309,Los Angeles,57.21551176096631,30.50963109336781,9.200603318250376
06037433307,27.081875437368787,27.81665500349895,14.17074877536739,0.202145,Los Angeles,26.766969909027296,6774.77545815071,23.03030303030303
06037269907,58.575197889182064,19.11044101017716,12.891066716924236,0.19218461538461537,Los Angeles,48.85035808518658,9584.74533407516,12.248995983935743
06037120300,23.746545598105012,26.075799447295694,22.660876431109358,0.184636,Los Angeles,30.08290564547967,2947.645258515355,31.95266272189349
06037120400,24.230828103474668,26.8023878769325,19.133629266799325,0.21433235294117647,Los Angeles,31.914893617021278,6129.535579547449,20.18867924528302
06037121010,28.815706143128562,27.443529660122444,18.239392020265992,0.23715535714285715,Los Angeles,51.17162761241292,2454.6394343499246,36.700077101002314
06037121020,27.370980815995676,27.560118886787354,14.941907592542556,0.21812592592592592,Los Angeles,53.90435017562821,4488.628645722159,26.747195858498706
06037293306,14.164989939637827,29.336016096579478,23.34004024144869,0.2821695652173913,Los Angeles,50.905432595573444,4050.1864552637753,31.877213695395515
06037570404,26.633165829145728,24.020100502512562,10.92964824120603,0.24751724137931033,Los Angeles,21.608040201005025,4873.127274330129,32.07343412526998
06037571504,23.138135074474597,26.974086921036523,17.567843297286267,0.30626666666666663,Los Angeles,42.56274229749031,3242.103285565066,24.591738712776177
06037124201,24.633596392333708,34.07553551296505,14.205186020293121,0.22343333333333334,Los Angeles,52.79030439684329,3647.9651901044317,18.93542757417103
06037121210,21.644458888527787,26.876828079298015,18.882027949301268,0.1723,Los Angeles,42.89892752681183,1540.529647810991,30.42973286875726
06037121600,17.758985200845665,31.959126145172654,22.37491190979563,0.18154857142857142,Los Angeles,53.558844256518675,2490.566037735849,43.4584755403868
06037124000,31.406698564593302,22.966507177033492,20.19138755980861,0.3429473684210526,Los Angeles,85.81818181818181,3918.498236488306,22.9020979020979
06037124102,26.944444444444446,32.22222222222222,8.694444444444445,0.24126363636363635,Los Angeles,61.38888888888889,5545.175466295345,9.526895657809462
06037124300,31.777316735822964,31.673582295988936,15.179806362378976,0.24831034482758618,Los Angeles,66.07883817427386,3245.7948886586855,14.18234442836469
06037124400,25.29351184346035,25.169927909371783,21.091658084449023,0.27557,Los Angeles,77.01338825952627,5049.701334348474,22.942206654991246
06037124600,25.63315425940138,26.554105909439755,20.913277052954722,0.3477483870967742,Los Angeles,75.97851112816578,2326.727546097062,24.333800841514726
06037141201,32.873125446322305,34.32516067602952,12.711259223994286,0.2592380952380952,Los Angeles,78.52892168531302,6060.990793815222,7.935800267498886
06037482702,18.88375996642887,24.63281577843055,26.856903063365504,0.25828076923076926,Los Angeles,24.3810323122115,3317.786286112078,40.78794901506373
06037500202,15.613682092555333,23.621730382293762,25.45271629778672,0.4258406451612903,Los Angeles,55.73440643863179,783.2271511601612,37.01622971285892
06037141102,25.897435897435898,30.32051282051282,17.33974358974359,0.3428111111111111,Los Angeles,75.83333333333333,4071.076825917101,21.14743162108072
06059021914,21.311475409836067,31.475409836065573,15.813366960907945,0.32763695652173913,Orange,67.99495586380833,2321.2518953475437,32.009345794392516
06037980005,,,,0.1524388349514563,Los Angeles,,0.0,
06037141202,20.226591136287905,31.656114628457182,21.926024658447183,0.3829814814814815,Los Angeles,84.73842052649117,4286.0713393080305,14.037347070186735
06037141304,32.68445839874411,33.24960753532182,12.119309262166405,0.337512,Los Angeles,86.18524332810047,4471.832370169438,17.97752808988764
06037143603,26.371826371826373,36.65028665028665,16.339066339066342,0.31422272727272726,Los Angeles,71.62162162162163,4968.554866721873,19.448183041722743
06037183221,27.255887801005557,29.55808414924583,16.353532680603333,0.3165782608695652,Los Angeles,33.39507806297962,5346.973137791739,29.391891891891895
06037183222,23.760156906696555,26.92630989072569,22.24712804707201,0.33235517241379314,Los Angeles,54.945362846735776,3843.068424708055,25.189393939393938
06037183401,23.16523165231652,25.010250102501026,21.935219352193524,0.27264736842105264,Los Angeles,36.12136121361213,5025.425894027181,34.519572953736656
06037910606,19.499048826886494,24.445149017121118,13.348129359543435,0.2138641025641026,Los Angeles,30.310716550412174,2309.856142979656,19.53727506426735
06037121900,24.470971242539335,29.81551817688551,12.967986977753663,0.16356400000000001,Los Angeles,56.70103092783505,2184.2548763519744,24.85207100591716
06059021903,19.077864031992473,29.99294283697953,16.654904728299226,0.2592220779220779,Orange,68.87791107974594,1622.4051440662183,36.60777385159011
06059021919,14.047897196261683,28.271028037383175,20.823598130841123,0.40948596491228073,Orange,77.2196261682243,1574.7423107135828,41.16541353383459
06059021922,21.388512860181784,18.48771997679366,29.356023979887834,0.32017586206896553,Orange,65.67395087990717,2385.8309967938235,32.30050933786078
06059052408,19.187129551227773,25.537679932260794,22.89585097375106,0.288392,Orange,73.95427603725656,1556.0910886444879,36.868008948545864
06059052415,13.627950023137437,28.50532161036557,19.08838500694123,0.4003288888888889,Orange,83.45673299398426,2710.17494486531,51.49308084486526
06037122000,21.948051948051948,26.233766233766232,15.454545454545453,0.18044204545454545,Los Angeles,61.35435992578849,1806.1937365624547,38.01348865726548
06037122120,23.030176026823135,28.813914501257337,13.851634534786253,0.207296,Los Angeles,49.43419949706622,6629.41671691057,35.071488645920944
06037122200,19.678147939017506,28.85375494071146,17.532467532467535,0.16664565217391306,Los Angeles,68.49237718802937,2077.6021350851984,26.036131774707755
06037123020,22.52311756935271,29.359313077939234,14.332892998678997,0.1837842105263158,Los Angeles,58.190224570673706,5353.171418166132,53.116883116883116
06037123103,27.38469601677149,34.827044025157235,13.626834381551364,0.2555862068965517,Los Angeles,57.96645702306079,4235.477451299224,13.684210526315788
06059052416,24.536219081272087,29.218197879858657,11.43992932862191,0.3532825,Orange,73.76325088339223,3437.409614270716,35.50990462215701
06059052417,10.712814173877213,27.564894932014834,22.96387858810603,0.31822982456140353,Orange,42.50789726685895,3445.6224835740204,27.366336633663366
06059074106,23.808147934123085,32.10054897428489,11.759607049985553,0.19171666666666667,Orange,46.128286622363476,1810.9628922662832,6.738809640924742
06059074107,28.667845090792223,27.78402699662542,16.680057849911616,0.2610644444444445,Orange,52.17740639562912,4010.1739718250315,4.037490987743331
06037101110,16.747387203670662,30.792760642365536,21.386693856742287,0.2748028571428571,Los Angeles,75.09559010960999,3433.9955934912523,21.301411909146715
06037101220,18.80794701986755,30.75496688741722,20.344370860927153,0.29684347826086954,Los Angeles,61.218543046357624,5401.45316975873,25.58139534883721
06037113301,24.09365558912387,19.662638469284992,26.61127895266868,0.2910725806451613,Los Angeles,65.65961732124875,1761.9449174853514,22.788033099936346
06037113303,15.98306430272559,23.048425509394022,28.393754961630055,0.20663465346534654,Los Angeles,66.07568139719503,924.2883358921046,43.495297805642636
06037113322,13.931623931623932,26.153846153846153,24.252136752136753,0.325592,Los Angeles,56.004273504273506,2619.1855340368197,37.046467218332275
06037106020,26.445479239425687,28.890182382615443,17.75320139697322,0.29917457627118643,Los Angeles,71.10981761738455,2563.2048315963484,42.53897550111358
06037106111,17.615176151761517,30.28455284552846,18.134598012646794,0.35937922077922074,Los Angeles,63.25654923215899,1596.1122339407427,28.989547038327526
06059099239,15.388669301712781,22.187088274044797,26.350461133069828,0.27786458333333336,Orange,81.71277997364955,1883.3419766902311,46.67170953101362
06059099305,30.04325599685411,29.13881242626819,12.885043911390746,0.24315128205128203,Orange,71.13645300825796,5424.9625073865245,14.702233250620347
06059099306,23.739083942256286,26.37675993584031,25.004455533772948,0.2617057142857143,Orange,76.93815719123151,5077.639653189339,15.70945945945946
06059099251,17.1137339055794,30.168097281831187,18.955650929899853,0.25145897435897435,Orange,49.606580829756794,4225.10628877453,16.41509433962264
06059099307,14.332784184514004,29.077429983525533,28.047775947281714,0.20711071428571426,Orange,83.64909390444811,2109.3783936405894,10.311572700296736
06059099903,23.356521739130436,23.008695652173913,17.617391304347827,0.20611500000000002,Orange,38.55652173913043,4285.607810986063,24.868766404199476
06059099905,23.97023651342014,28.1955886260962,18.60217911241031,0.2007657142857143,Orange,50.4384799362211,3745.4040915777678,11.806656101426308
06059099906,14.029051987767584,29.682721712538225,22.993119266055047,0.22965208333333334,Orange,64.75535168195718,3002.7755012086864,43.01994301994302
06059110007,8.731060606060606,25.66287878787879,29.223484848484848,0.31097014925373134,Orange,74.31818181818181,2198.0336757076066,48.88635065676756
06059032002,14.260897030953885,26.53190145293746,24.068224889450413,0.3303730158730159,Orange,81.11181301326596,2897.781357545581,41.741293532338304
06037115101,10.117599351175993,27.45336577453366,33.434712084347126,0.36630510204081634,Los Angeles,56.73154906731549,1270.3541279554665,41.887169246130796
06037115202,40.29407164085718,25.856405443453777,14.359455654622241,0.27658,Los Angeles,34.89754418895667,3679.3926958903953,18.114259173246634
06037115301,16.135972461273667,31.497418244406198,21.729776247848537,0.31020377358490564,Los Angeles,50.49483648881239,2865.9779193912877,21.968854282536153
06059110003,14.741437206178643,24.110141034251175,25.4533243787777,0.2743846153846154,Orange,80.59100067159167,2259.7841139756797,36.43835616438356
06059099904,18.192960952547715,28.89161267728944,18.50814218175451,0.19745945945945945,Orange,30.835230257398006,4300.3352318762445,22.610837438423644
06059032003,12.771520514883345,31.79806918744972,22.747385358004827,0.3529140625,Orange,68.06114239742558,2231.169236789342,49.42159383033419
06059032012,11.985639326152995,25.15879591273129,23.998895332781,0.37579206349206346,Orange,81.80060756697046,1553.8298408279197,52.006552006552006
06059032013,18.110084680523478,23.90300230946882,28.906851424172437,0.40155352112676057,Orange,68.84141647421093,1923.3395927006375,21.347844286312267
